-34.7916666667	-29.125	-34.2052230835
-34.7083333333	-29.125	-40.5109176636
-34.625	-29.125	-45.4253234863
-34.5416666667	-29.125	-43.0046234131
-34.4583333333	-29.125	-41.7125549316
-34.375	-29.125	-37.0275878906
-34.2916666667	-29.125	-33.4541015625
-34.2083333333	-29.125	-27.8694915771
-34.125	-29.125	-24.0478363037
-34.0416666667	-29.125	-18.3768463135
-33.9583333333	-29.125	-15.2238922119
-33.875	-29.125	-20.5939178467
-33.7916666667	-29.125	-23.5329742432
-33.7083333333	-29.125	-20.2763977051
-33.625	-29.125	-28.0152282715
-33.5416666667	-29.125	-35.5019607544
-33.4583333333	-29.125	-43.9258651733
-33.375	-29.125	-48.9245681763
-33.2916666667	-29.125	-52.9179992676
-33.2083333333	-29.125	-56.2042541504
-33.125	-29.125	-59.4548034668
-33.0416666667	-29.125	-67.0419769287
-32.9583333333	-29.125	-72.0528182983
-32.875	-29.125	-75.3961029053
-32.7916666667	-29.125	-73.9311294556
